   2.1289524e+07   3.0087105e+15
   2.1231137e+07   3.0004591e+15
   2.1173070e+07   2.9922528e+15
   2.1115319e+07   2.9840912e+15
   2.1057882e+07   2.9759741e+15
   2.1000757e+07   2.9679009e+15
   2.0943941e+07   2.9598715e+15
   2.0887432e+07   2.9518854e+15
   2.0831227e+07   2.9439423e+15
   2.0775323e+07   2.9360418e+15
   2.0719719e+07   2.9281836e+15
   2.0664411e+07   2.9203674e+15
   2.0609398e+07   2.9125927e+15
   2.0554678e+07   2.9048594e+15
   2.0500247e+07   2.8971670e+15
   2.0446103e+07   2.8895153e+15
   2.0392245e+07   2.8819038e+15
   2.0338670e+07   2.8743324e+15
   2.0285375e+07   2.8668006e+15
   2.0232359e+07   2.8593082e+15
   2.0179620e+07   2.8518549e+15
   2.0127154e+07   2.8444403e+15
   2.0074961e+07   2.8370642e+15
   2.0023038e+07   2.8297262e+15
   1.9971383e+07   2.8224261e+15
   1.9919993e+07   2.8151635e+15
   1.9868867e+07   2.8079383e+15
   1.9818003e+07   2.8007500e+15
   1.9767399e+07   2.7935984e+15
   1.9717053e+07   2.7864833e+15
   1.9666962e+07   2.7794043e+15
   1.9617126e+07   2.7723612e+15
   1.9567541e+07   2.7653537e+15
   1.9518206e+07   2.7583816e+15
   1.9469119e+07   2.7514445e+15
   1.9420279e+07   2.7445422e+15
   1.9371683e+07   2.7376745e+15
   1.9323330e+07   2.7308410e+15
   1.9275217e+07   2.7240416e+15
   1.9227344e+07   2.7172759e+15
   1.9179708e+07   2.7105438e+15
   1.9132307e+07   2.7038449e+15
   1.9085140e+07   2.6971791e+15
   1.9038204e+07   2.6905461e+15
   1.8991500e+07   2.6839456e+15
   1.8945023e+07   2.6773774e+15
   1.8898774e+07   2.6708413e+15
   1.8852750e+07   2.6643370e+15
   1.8806949e+07   2.6578643e+15
   1.8761371e+07   2.6514230e+15
   1.8716013e+07   2.6450128e+15
   1.8670874e+07   2.6386336e+15
   1.8625951e+07   2.6322850e+15
   1.8581245e+07   2.6259669e+15
   1.8536753e+07   2.6196791e+15
   1.8492473e+07   2.6134214e+15
   1.8448404e+07   2.6071934e+15
   1.8404545e+07   2.6009951e+15
   1.8360894e+07   2.5948261e+15
   1.8317449e+07   2.5886864e+15
   1.8274210e+07   2.5825756e+15
   1.8231174e+07   2.5764937e+15
   1.8188340e+07   2.5704403e+15
   1.8145708e+07   2.5644153e+15
   1.8103274e+07   2.5584184e+15
   1.8061039e+07   2.5524496e+15
   1.8019000e+07   2.5465085e+15
   1.7977156e+07   2.5405950e+15
   1.7935507e+07   2.5347089e+15
   1.7894050e+07   2.5288501e+15
   1.7852784e+07   2.5230182e+15
   1.7811708e+07   2.5172132e+15
   1.7770820e+07   2.5114349e+15
   1.7730120e+07   2.5056830e+15
   1.7689606e+07   2.4999574e+15
   1.7649277e+07   2.4942579e+15
   1.7609131e+07   2.4885843e+15
   1.7569167e+07   2.4829365e+15
   1.7529384e+07   2.4773143e+15
   1.7489781e+07   2.4717174e+15
   1.7450357e+07   2.4661458e+15
   1.7411110e+07   2.4605993e+15
   1.7372039e+07   2.4550776e+15
   1.7333143e+07   2.4495807e+15
   1.7294420e+07   2.4441084e+15
   1.7255871e+07   2.4386604e+15
   1.7217493e+07   2.4332367e+15
   1.7179285e+07   2.4278370e+15
   1.7141246e+07   2.4224613e+15
   1.7103376e+07   2.4171093e+15
   1.7065672e+07   2.4117809e+15
   1.7028135e+07   2.4064759e+15
   1.6990762e+07   2.4011943e+15
   1.6953553e+07   2.3959357e+15
   1.6916506e+07   2.3907002e+15
   1.6879621e+07   2.3854874e+15
   1.6842896e+07   2.3802974e+15
   1.6806331e+07   2.3751299e+15
   1.6769925e+07   2.3699848e+15
   1.6733675e+07   2.3648619e+15
   1.6697582e+07   2.3597611e+15
   1.6661645e+07   2.3546823e+15
   1.6625862e+07   2.3496253e+15
   1.6590232e+07   2.3445900e+15
   1.6554755e+07   2.3395762e+15
   1.6519429e+07   2.3345838e+15
   1.6484253e+07   2.3296127e+15
   1.6449227e+07   2.3246626e+15
   1.6414349e+07   2.3197336e+15
   1.6379619e+07   2.3148255e+15
   1.6345036e+07   2.3099380e+15
   1.6310598e+07   2.3050712e+15
   1.6276306e+07   2.3002248e+15
   1.6242157e+07   2.2953988e+15
   1.6208151e+07   2.2905929e+15
   1.6174287e+07   2.2858072e+15
   1.6140565e+07   2.2810414e+15
   1.6106982e+07   2.2762954e+15
   1.6073540e+07   2.2715692e+15
   1.6040235e+07   2.2668625e+15
   1.6007069e+07   2.2621753e+15
   1.5974039e+07   2.2575075e+15
   1.5941146e+07   2.2528588e+15
   1.5908387e+07   2.2482293e+15
   1.5875763e+07   2.2436187e+15
   1.5843273e+07   2.2390271e+15
   1.5810915e+07   2.2344542e+15
   1.5778689e+07   2.2298999e+15
   1.5746594e+07   2.2253641e+15
   1.5714630e+07   2.2208468e+15
   1.5682795e+07   2.2163478e+15
   1.5651089e+07   2.2118669e+15
   1.5619510e+07   2.2074042e+15
   1.5588059e+07   2.2029594e+15
   1.5556734e+07   2.1985325e+15
   1.5525535e+07   2.1941233e+15
   1.5494461e+07   2.1897318e+15
   1.5463511e+07   2.1853578e+15
   1.5432684e+07   2.1810013e+15
   1.5401980e+07   2.1766621e+15
   1.5371398e+07   2.1723401e+15
   1.5340938e+07   2.1680353e+15
   1.5310597e+07   2.1637475e+15
   1.5280377e+07   2.1594766e+15
   1.5250275e+07   2.1552226e+15
   1.5220292e+07   2.1509852e+15
   1.5190426e+07   2.1467645e+15
   1.5160678e+07   2.1425604e+15
   1.5131046e+07   2.1383726e+15
   1.5101529e+07   2.1342012e+15
   1.5072127e+07   2.1300461e+15
   1.5042840e+07   2.1259071e+15
   1.5013666e+07   2.1217841e+15
   1.4984605e+07   2.1176772e+15
   1.4955657e+07   2.1135860e+15
   1.4926820e+07   2.1095107e+15
   1.4898094e+07   2.1054510e+15
   1.4869478e+07   2.1014070e+15
   1.4840972e+07   2.0973784e+15
   1.4812575e+07   2.0933653e+15
   1.4784287e+07   2.0893675e+15
   1.4756106e+07   2.0853849e+15
   1.4728033e+07   2.0814175e+15
   1.4700066e+07   2.0774651e+15
   1.4672206e+07   2.0735278e+15
   1.4644450e+07   2.0696053e+15
   1.4616800e+07   2.0656976e+15
   1.4589254e+07   2.0618047e+15
   1.4561811e+07   2.0579264e+15
   1.4534472e+07   2.0540627e+15
   1.4507235e+07   2.0502135e+15
   1.4480099e+07   2.0463786e+15
   1.4453065e+07   2.0425581e+15
   1.4426132e+07   2.0387518e+15
   1.4399299e+07   2.0349597e+15
   1.4372566e+07   2.0311816e+15
   1.4345932e+07   2.0274176e+15
   1.4319396e+07   2.0236675e+15
   1.4292959e+07   2.0199312e+15
   1.4266618e+07   2.0162087e+15
   1.4240375e+07   2.0124999e+15
   1.4214228e+07   2.0088047e+15
   1.4188177e+07   2.0051231e+15
   1.4162221e+07   2.0014549e+15
   1.4136360e+07   1.9978001e+15
   1.4110593e+07   1.9941587e+15
   1.4084920e+07   1.9905305e+15
   1.4059340e+07   1.9869155e+15
   1.4033853e+07   1.9833136e+15
   1.4008459e+07   1.9797247e+15
   1.3983156e+07   1.9761488e+15
   1.3957944e+07   1.9725858e+15
   1.3932823e+07   1.9690356e+15
   1.3907792e+07   1.9654981e+15
   1.3882851e+07   1.9619734e+15
   1.3857999e+07   1.9584613e+15
   1.3833237e+07   1.9549617e+15
   1.3808562e+07   1.9514746e+15
   1.3783975e+07   1.9479999e+15
   1.3759476e+07   1.9445376e+15
   1.3735064e+07   1.9410876e+15
   1.3710738e+07   1.9376497e+15
   1.3686498e+07   1.9342241e+15
   1.3662344e+07   1.9308105e+15
   1.3638275e+07   1.9274090e+15
   1.3614290e+07   1.9240194e+15
   1.3590390e+07   1.9206417e+15
   1.3566573e+07   1.9172759e+15
   1.3542840e+07   1.9139218e+15
   1.3519190e+07   1.9105795e+15
   1.3495622e+07   1.9072488e+15
   1.3472136e+07   1.9039297e+15
   1.3448732e+07   1.9006221e+15
   1.3425409e+07   1.8973260e+15
   1.3402166e+07   1.8940413e+15
   1.3379004e+07   1.8907680e+15
   1.3355922e+07   1.8875059e+15
   1.3332920e+07   1.8842551e+15
   1.3309996e+07   1.8810155e+15
   1.3287151e+07   1.8777870e+15
   1.3264385e+07   1.8745696e+15
   1.3241696e+07   1.8713631e+15
   1.3219085e+07   1.8681677e+15
   1.3196551e+07   1.8649831e+15
   1.3174094e+07   1.8618093e+15
   1.3151713e+07   1.8586464e+15
   1.3129408e+07   1.8554941e+15
   1.3107178e+07   1.8523526e+15
   1.3085024e+07   1.8492216e+15
   1.3062944e+07   1.8461012e+15
   1.3040939e+07   1.8429914e+15
   1.3019008e+07   1.8398920e+15
   1.2997150e+07   1.8368030e+15
   1.2975366e+07   1.8337243e+15
   1.2953654e+07   1.8306560e+15
   1.2932015e+07   1.8275979e+15
   1.2910449e+07   1.8245500e+15
   1.2888954e+07   1.8215123e+15
   1.2867530e+07   1.8184846e+15
   1.2846178e+07   1.8154671e+15
   1.2824896e+07   1.8124595e+15
   1.2803685e+07   1.8094618e+15
   1.2782544e+07   1.8064741e+15
   1.2761472e+07   1.8034962e+15
   1.2740470e+07   1.8005281e+15
   1.2719537e+07   1.7975697e+15
   1.2698673e+07   1.7946211e+15
   1.2677877e+07   1.7916821e+15
   1.2657148e+07   1.7887528e+15
   1.2636488e+07   1.7858330e+15
   1.2615895e+07   1.7829227e+15
   1.2595369e+07   1.7800219e+15
   1.2574909e+07   1.7771305e+15
   1.2554516e+07   1.7742485e+15
   1.2534189e+07   1.7713758e+15
   1.2513928e+07   1.7685124e+15
   1.2493732e+07   1.7656582e+15
   1.2473602e+07   1.7628133e+15
   1.2453536e+07   1.7599775e+15
   1.2433534e+07   1.7571508e+15
   1.2413597e+07   1.7543332e+15
   1.2393723e+07   1.7515246e+15
   1.2373913e+07   1.7487249e+15
   1.2354166e+07   1.7459342e+15
   1.2334482e+07   1.7431524e+15
   1.2314861e+07   1.7403795e+15
   1.2295302e+07   1.7376153e+15
   1.2275805e+07   1.7348600e+15
   1.2256370e+07   1.7321133e+15
   1.2236996e+07   1.7293754e+15
   1.2217683e+07   1.7266460e+15
   1.2198432e+07   1.7239253e+15
   1.2179241e+07   1.7212132e+15
   1.2160110e+07   1.7185095e+15
   1.2141039e+07   1.7158144e+15
   1.2122028e+07   1.7131276e+15
   1.2103076e+07   1.7104493e+15
   1.2084184e+07   1.7077794e+15
   1.2065350e+07   1.7051177e+15
   1.2046575e+07   1.7024644e+15
   1.2027858e+07   1.6998193e+15
   1.2009200e+07   1.6971824e+15
   1.1990599e+07   1.6945536e+15
   1.1972056e+07   1.6919330e+15
   1.1953570e+07   1.6893205e+15
   1.1935141e+07   1.6867161e+15
   1.1916768e+07   1.6841196e+15
   1.1898452e+07   1.6815312e+15
   1.1880193e+07   1.6789507e+15
   1.1861989e+07   1.6763781e+15
   1.1843841e+07   1.6738133e+15
   1.1825749e+07   1.6712565e+15
   1.1807712e+07   1.6687074e+15
   1.1789729e+07   1.6661660e+15
   1.1771802e+07   1.6636324e+15
   1.1753928e+07   1.6611065e+15
   1.1736109e+07   1.6585883e+15
   1.1718344e+07   1.6560777e+15
   1.1700633e+07   1.6535746e+15
   1.1682975e+07   1.6510791e+15
   1.1665370e+07   1.6485912e+15
   1.1647818e+07   1.6461107e+15
