   3.7955912e-01  -5.7953641e-02   4.1630112e-04
   3.8076152e-01  -5.7796206e-02   4.1354117e-04
   3.8196393e-01  -5.7637936e-02   4.1078726e-04
   3.8316633e-01  -5.7478692e-02   4.0803328e-04
   3.8436874e-01  -5.7318340e-02   4.0527316e-04
   3.8557114e-01  -5.7156740e-02   4.0250080e-04
   3.8677355e-01  -5.6993756e-02   3.9971011e-04
   3.8797595e-01  -5.6829252e-02   3.9689499e-04
   3.8917836e-01  -5.6663090e-02   3.9404942e-04
   3.9038076e-01  -5.6495275e-02   3.9117449e-04
   3.9158317e-01  -5.6326089e-02   3.8828554e-04
   3.9278557e-01  -5.6155851e-02   3.8539959e-04
   3.9398798e-01  -5.5984874e-02   3.8253365e-04
   3.9519038e-01  -5.5813477e-02   3.7970474e-04
   3.9639279e-01  -5.5641974e-02   3.7692989e-04
   3.9759519e-01  -5.5470683e-02   3.7422611e-04
   3.9879760e-01  -5.5299919e-02   3.7161042e-04
   4.0000000e-01  -5.5129939e-02   3.6909635e-04
