   4.9000490e+05  -9.5993060e+04   2.5444159e+03
   7.3500245e+05  -9.5766932e+04   2.4901169e+03
   9.8000000e+05  -9.5654315e+04   2.4631793e+03
   9.9000000e+00   1.6829332e+02   2.6677573e+03
   2.4750742e+05  -9.5999900e+04   2.4778167e+03
   4.9500495e+05  -9.5341782e+04   2.3221716e+03
   7.4250247e+05  -9.5124643e+04   2.2713339e+03
   9.9000000e+05  -9.5016488e+04   2.2461073e+03
   1.0000000e+01   1.6632804e+02   2.6857779e+03
   2.5000750e+05  -9.5032628e+04   2.4633977e+03
   5.0000500e+05  -9.4403499e+04   2.3144206e+03
   7.5000250e+05  -9.4195850e+04   2.2657265e+03
   1.0000000e+06  -9.4092409e+04   2.2415573e+03
