12665.000000	1489.109172	2.161606	22.559710	374.482338	0.000000
12666.000000	1489.226179	2.161606	22.552309	374.482338	0.000000
12667.000000	1489.343185	2.161606	22.552309	374.482338	0.000000
12668.000000	1489.459192	2.140734	22.552309	374.482338	0.000000
12669.000000	1489.576199	2.140734	22.552309	374.482930	0.000000
12670.000000	1489.693205	2.140734	22.552309	374.482930	0.000000
12671.000000	1489.810212	2.140734	22.555000	374.482930	0.000000
12672.000000	1489.927219	2.137713	22.555000	374.482930	0.000000
12673.000000	1490.044226	2.137713	22.555000	374.485200	0.000000
12674.000000	1490.162232	2.137713	22.555000	374.485200	0.000000
12675.000000	1490.279239	2.137713	22.555000	374.485200	0.000000
12676.000000	1490.396246	2.173415	22.562399	374.485200	0.000000
12677.000000	1490.513252	2.173415	22.562399	374.484312	0.000000
12678.000000	1490.630259	2.173415	22.562399	374.484312	0.000000
12679.000000	1490.747266	2.173415	22.562399	374.484312	0.000000
12680.000000	1490.864273	2.173415	22.562399	374.484312	0.000000
12681.000000	1490.981279	2.171218	22.562399	374.484312	0.000000
12682.000000	1491.098286	2.171218	22.563324	374.488852	0.000000
12683.000000	1491.216293	2.171218	22.563324	374.488852	0.000000
12684.000000	1491.334300	2.171218	22.563324	374.488852	0.000000
12685.000000	1491.451306	2.160507	22.563324	374.488852	0.000000
12686.000000	1491.569313	2.160507	22.563324	374.491715	0.000000
12687.000000	1491.687320	2.160507	22.554077	374.491715	0.000000
12688.000000	1491.805326	2.160507	22.569881	374.491715	0.000000
12689.000000	1491.923333	2.160507	22.569881	374.491715	0.000000
12690.000000	1492.041340	2.136340	22.569881	374.491715	0.000000
12691.000000	1492.159347	2.136340	22.569881	374.491715	0.000000
12692.000000	1492.277353	2.136340	22.571732	374.491715	0.000000
12693.000000	1492.395360	2.136340	22.571732	374.491715	0.000000
12694.000000	1492.513367	2.134966	22.571732	374.491715	0.000000
12695.000000	1492.631373	2.134966	22.571732	374.490827	0.000000
12696.000000	1492.749381	2.134966	22.571732	374.490827	0.000000
12697.000000	1492.867387	2.134966	22.555923	374.490827	0.000000
12698.000000	1492.985394	2.166000	22.552223	374.490827	0.000000
12699.000000	1493.103401	2.166000	22.552223	374.488359	0.000000
12700.000000	1493.221407	2.166000	22.552223	374.488359	0.000000
12701.000000	1493.339414	2.166000	22.552223	374.488359	0.000000
12702.000000	1493.457421	2.166000	22.552223	374.488359	0.000000
12703.000000	1493.575428	2.163803	22.556849	374.488359	0.000000
12704.000000	1493.693434	2.163803	22.556849	374.484904	0.000000
12705.000000	1493.811441	2.163803	22.556849	374.484904	0.000000
12706.000000	1493.929448	2.163803	22.556849	374.484904	0.000000
12707.000000	1494.047454	2.133319	22.556849	374.484904	0.000000
12708.000000	1494.165462	2.133319	22.560547	374.482338	0.000000
12709.000000	1494.283468	2.133319	22.560547	374.482338	0.000000
12710.000000	1494.401475	2.133319	22.560547	374.482338	0.000000
12711.000000	1494.519482	2.133319	22.560547	374.482338	0.000000
12712.000000	1494.637488	2.138262	22.560547	374.482338	0.000000
12713.000000	1494.754495	2.138262	22.560547	374.479772	0.000000
12714.000000	1494.872502	2.138262	22.557774	374.479772	0.000000
12715.000000	1494.990509	2.138262	22.557774	374.479772	0.000000
12716.000000	1495.108515	2.209393	22.557774	374.479772	0.000000
12717.000000	1495.226522	2.209393	22.557774	374.485497	0.000000
12718.000000	1495.344529	2.209393	22.557774	374.485497	0.000000
12719.000000	1495.462535	2.209393	22.542049	374.485497	0.000000
12720.000000	1495.580542	2.211590	22.542049	374.485497	0.000000
12721.000000	1495.698549	2.211590	22.542049	374.485793	0.000000
12722.000000	1495.816556	2.211590	22.526228	374.485793	0.000000
12723.000000	1495.934563	2.211590	22.526228	374.485793	0.000000
12724.000000	1496.052569	2.211590	22.540106	374.485793	0.000000
12725.000000	1496.170576	2.135516	22.540106	374.485793	0.000000
12726.000000	1496.288583	2.135516	22.540106	374.487471	0.000000
12727.000000	1496.406590	2.135516	22.540106	374.487471	0.000000
12728.000000	1496.524596	2.135516	22.540106	374.487471	0.000000
12729.000000	1496.642603	2.137163	22.540106	374.487471	0.000000
12730.000000	1496.760610	2.137163	22.524380	374.477206	0.000000
12731.000000	1496.878616	2.137163	22.524380	374.477206	0.000000
12732.000000	1496.996623	2.137163	22.524380	374.477206	0.000000
12733.000000	1497.114630	2.137163	22.524380	374.477206	0.000000
12734.000000	1497.232637	2.177535	22.524380	374.477206	0.000000
12735.000000	1497.350644	2.177535	22.519754	374.482634	0.000000
12736.000000	1497.468650	2.177535	22.519754	374.482634	0.000000
12737.000000	1497.586657	2.177535	22.519754	374.482634	0.000000
12738.000000	1497.704664	2.178633	22.519754	374.482634	0.000000
12739.000000	1497.822670	2.178633	22.519754	374.474639	0.000000
12740.000000	1497.940677	2.178633	22.533628	374.474639	0.000000
12741.000000	1498.058684	2.178633	22.533628	374.474639	0.000000
12742.000000	1498.176691	2.163803	22.533628	374.474639	0.000000
12743.000000	1498.294697	2.163803	22.533628	374.481746	0.000000
12744.000000	1498.412704	2.163803	22.533628	374.481746	0.000000
12745.000000	1498.530711	2.163803	22.533628	374.481746	0.000000
12746.000000	1498.648718	2.163803	22.542879	374.481746	0.000000
12747.000000	1498.766725	2.167923	22.542879	374.481746	0.000000
12748.000000	1498.884731	2.167923	22.542879	374.481746	0.000000
12749.000000	1499.002738	2.167923	22.542879	374.481746	0.000000
12750.000000	1499.120745	2.167923	22.542879	374.481746	0.000000
12751.000000	1499.238751	2.092398	22.520679	374.481746	0.000000
12752.000000	1499.356758	2.092398	22.520679	374.477206	0.000000
12753.000000	1499.474765	2.092398	22.520679	374.477206	0.000000
12754.000000	1499.592772	2.092398	22.520679	374.477206	0.000000
12755.000000	1499.710778	2.092398	22.520679	374.477206	0.000000
12756.000000	1499.828785	2.095694	22.545752	374.477206	0.000000
12757.000000	1499.946792	2.095694	22.545752	374.479772	0.000000
12758.000000	1500.064799	2.095694	22.545752	374.479772	0.000000
12759.000000	1500.182806	2.095694	22.545752	374.479772	0.000000
12760.000000	1500.299812	2.161057	22.545752	374.479772	0.000000
12761.000000	1500.417819	2.161057	22.545752	374.480068	0.000000
12762.000000	1500.534826	2.161057	22.552223	374.480068	0.000000
12763.000000	1500.651833	2.161057	22.552223	374.480068	0.000000
12764.000000	1500.768839	2.158860	22.552223	374.480068	0.000000
12765.000000	1500.886846	2.158860	22.552223	374.474935	0.000000
12766.000000	1501.003852	2.158860	22.552223	374.474935	0.000000
12767.000000	1501.120859	2.158860	22.547598	374.474935	0.000000
12768.000000	1501.237866	2.158860	22.547598	374.474935	0.000000
12769.000000	1501.354873	2.143480	22.547598	374.474935	0.000000
12770.000000	1501.471879	2.143480	22.547598	374.482042	0.000000
12771.000000	1501.588886	2.143480	22.547598	374.482042	0.000000
12772.000000	1501.705893	2.143480	22.549448	374.482042	0.000000
12773.000000	1501.822899	2.139635	22.549448	374.482042	0.000000
12774.000000	1501.939906	2.139635	22.565258	374.481746	0.000000
12775.000000	1502.056913	2.139635	22.565258	374.481746	0.000000
12776.000000	1502.173919	2.139635	22.565258	374.481746	0.000000
12777.000000	1502.290926	2.139635	22.565258	374.481746	0.000000
12778.000000	1502.407933	2.208843	22.559710	374.481746	0.000000
12779.000000	1502.524940	2.208843	22.559710	374.485990	0.000000
12780.000000	1502.641946	2.208843	22.559710	374.485990	0.000000
12781.000000	1502.758953	2.208843	22.559710	374.485990	0.000000
12782.000000	1502.875959	2.212688	22.559710	374.485990	0.000000
12783.000000	1502.992966	2.212688	22.556934	374.488556	0.000000
12784.000000	1503.109973	2.212688	22.556934	374.488556	0.000000
12785.000000	1503.226980	2.212688	22.556934	374.488556	0.000000
12786.000000	1503.343986	2.212688	22.556934	374.488556	0.000000
12787.000000	1503.460993	2.137163	22.556934	374.488556	0.000000
12788.000000	1503.578000	2.137163	22.557858	374.485990	0.000000
12789.000000	1503.695006	2.137163	22.557858	374.485990	0.000000
12790.000000	1503.812013	2.137163	22.557858	374.485990	0.000000
12791.000000	1503.929020	2.131122	22.542049	374.485990	0.000000
12792.000000	1504.046026	2.131122	22.542049	374.486582	0.000000
12793.000000	1504.163033	2.131122	22.542049	374.486582	0.000000
12794.000000	1504.280040	2.131122	22.547598	374.486582	0.000000
12795.000000	1504.397047	2.210217	22.547598	374.486582	0.000000
12796.000000	1504.514053	2.210217	22.547598	374.486582	0.000000
12797.000000	1504.631060	2.210217	22.547598	374.484312	0.000000
12798.000000	1504.749067	2.210217	22.547598	374.484312	0.000000
12799.000000	1504.866073	2.210217	22.557858	374.484312	0.000000
12800.000000	1504.983080	2.174514	22.557858	374.484312	0.000000
12801.000000	1505.100087	2.174514	22.557858	374.484016	0.000000
12802.000000	1505.217093	2.174514	22.557858	374.484016	0.000000
12803.000000	1505.334100	2.174514	22.557858	374.484016	0.000000
12804.000000	1505.451107	2.137713	22.557858	374.484016	0.000000
12805.000000	1505.568114	2.137713	22.556934	374.478094	0.000000
12806.000000	1505.686120	2.137713	22.556934	374.478094	0.000000
12807.000000	1505.803127	2.137713	22.556934	374.478094	0.000000
12808.000000	1505.920134	2.137713	22.541126	374.478094	0.000000
12809.000000	1506.037140	2.198682	22.541126	374.478094	0.000000
12810.000000	1506.154147	2.198682	22.558701	374.478094	0.000000
12811.000000	1506.271154	2.198682	22.558701	374.478094	0.000000
12812.000000	1506.388161	2.198682	22.558701	374.478094	0.000000
12813.000000	1506.505167	2.208569	22.558701	374.478094	0.000000
12814.000000	1506.622174	2.208569	22.558701	374.479476	0.000000
12815.000000	1506.741180	2.208569	22.546675	374.479476	0.000000
12816.000000	1506.858187	2.208569	22.546675	374.479476	0.000000
12817.000000	1506.974194	2.208569	22.562483	374.479476	0.000000
12818.000000	1507.092201	2.163803	22.562483	374.479476	0.000000
12819.000000	1507.210207	2.163803	22.562483	374.485793	0.000000
12820.000000	1507.328214	2.163803	22.562483	374.485793	0.000000
12821.000000	1507.446221	2.163803	22.548607	374.485793	0.000000
12822.000000	1507.564228	2.164627	22.548607	374.485793	0.000000
12823.000000	1507.682234	2.164627	22.548607	374.484608	0.000000
12824.000000	1507.800241	2.164627	22.548607	374.484608	0.000000
12825.000000	1507.918248	2.164627	22.548607	374.484608	0.000000
12826.000000	1508.036255	2.137713	22.549534	374.484608	0.000000
12827.000000	1508.154262	2.137713	22.549534	374.484608	0.000000
12828.000000	1508.272268	2.137713	22.549534	374.482042	0.000000
12829.000000	1508.390275	2.137713	22.549534	374.482042	0.000000
12830.000000	1508.508282	2.137713	22.549534	374.482042	0.000000
12831.000000	1508.626288	2.136614	22.556934	374.482042	0.000000
12832.000000	1508.743295	2.136614	22.556934	374.482042	0.000000
12833.000000	1508.861302	2.136614	22.556934	374.482042	0.000000
12834.000000	1508.979309	2.136614	22.556934	374.482042	0.000000
12835.000000	1509.097315	2.208843	22.556934	374.482042	0.000000
12836.000000	1509.215322	2.208843	22.556934	374.482042	0.000000
12837.000000	1509.333329	2.208843	22.552309	374.482042	0.000000
12838.000000	1509.451335	2.208843	22.552309	374.482042	0.000000
12839.000000	1509.569342	2.208843	22.552309	374.482042	0.000000
12840.000000	1509.687349	2.205822	22.552309	374.482042	0.000000
12841.000000	1509.805356	2.205822	22.552309	374.493097	0.000000
12842.000000	1509.923363	2.205822	22.544907	374.493097	0.000000
12843.000000	1510.041369	2.205822	22.544907	374.493097	0.000000
12844.000000	1510.159376	2.137163	22.544907	374.493097	0.000000
12845.000000	1510.277383	2.137163	22.544907	374.488852	0.000000
12846.000000	1510.395390	2.137163	22.544907	374.488852	0.000000
12847.000000	1510.513396	2.137163	22.552309	374.488852	0.000000
12848.000000	1510.631403	2.136340	22.552309	374.488852	0.000000
12849.000000	1510.749410	2.136340	22.552309	374.488852	0.000000
12850.000000	1510.867417	2.136340	22.552309	374.482042	0.000000
12851.000000	1510.985424	2.136340	22.552309	374.482042	0.000000
12852.000000	1511.103430	2.136340	22.552309	374.482042	0.000000
12853.000000	1511.221437	2.212688	22.547684	374.482042	0.000000
12854.000000	1511.339444	2.212688	22.547684	374.485200	0.000000
12855.000000	1511.457450	2.212688	22.547684	374.485200	0.000000
12856.000000	1511.575457	2.212688	22.547684	374.485200	0.000000
12857.000000	1511.693464	2.209118	22.547684	374.485200	0.000000
12858.000000	1511.811471	2.209118	22.546759	374.480068	0.000000
12859.000000	1511.929477	2.209118	22.562580	374.480068	0.000000
12860.000000	1512.047484	2.209118	22.562580	374.480068	0.000000
12861.000000	1512.165491	2.209118	22.562580	374.480068	0.000000
12862.000000	1512.283498	2.137987	22.562580	374.480068	0.000000
12863.000000	1512.401505	2.137987	22.576454	374.486286	0.000000
12864.000000	1512.519511	2.137987	22.576454	374.486286	0.000000
12865.000000	1512.637518	2.137987	22.576454	374.486286	0.000000
12866.000000	1512.755525	2.135516	22.576454	374.486286	0.000000
12867.000000	1512.873531	2.135516	22.576454	374.479772	0.000000
12868.000000	1512.991538	2.135516	22.576454	374.479772	0.000000
12869.000000	1513.109545	2.135516	22.562580	374.479772	0.000000
12870.000000	1513.227551	2.164902	22.562580	374.479772	0.000000
12871.000000	1513.345558	2.164902	22.562580	374.479772	0.000000
12872.000000	1513.463565	2.164902	22.562580	374.485497	0.000000
12873.000000	1513.581572	2.164902	22.562580	374.485497	0.000000
12874.000000	1513.699579	2.164902	22.564432	374.485497	0.000000
12875.000000	1513.817585	2.160507	22.564432	374.485497	0.000000
12876.000000	1513.935592	2.160507	22.564432	374.490827	0.000000
12877.000000	1514.053599	2.160507	22.564432	374.490827	0.000000
12878.000000	1514.171606	2.160507	22.564432	374.490827	0.000000
12879.000000	1514.289612	2.139086	22.582006	374.490827	0.000000
12880.000000	1514.407619	2.139086	22.582006	374.485200	0.000000
12881.000000	1514.525626	2.139086	22.582006	374.485200	0.000000
12882.000000	1514.643632	2.139086	22.582006	374.485200	0.000000
12883.000000	1514.761640	2.139086	22.582006	374.485200	0.000000
12884.000000	1514.879646	2.133319	22.582006	374.485200	0.000000
12885.000000	1514.997653	2.133319	22.569983	374.489149	0.000000
12886.000000	1515.115660	2.133319	22.569983	374.489149	0.000000
12887.000000	1515.233666	2.133319	22.569983	374.489149	0.000000
12888.000000	1515.351673	2.203351	22.569983	374.489149	0.000000
12889.000000	1515.469680	2.203351	22.569983	374.485497	0.000000
12890.000000	1515.587687	2.203351	22.569983	374.485497	0.000000
12891.000000	1515.704693	2.203351	22.569983	374.485497	0.000000
12892.000000	1515.821700	2.206097	22.569983	374.485497	0.000000
12893.000000	1515.938707	2.206097	22.569983	374.485497	0.000000
12894.000000	1516.055713	2.206097	22.569983	374.488063	0.000000
12895.000000	1516.172720	2.206097	22.575527	374.488063	0.000000
12896.000000	1516.289727	2.206097	22.575527	374.488063	0.000000
12897.000000	1516.406734	2.138537	22.575527	374.488063	0.000000
12898.000000	1516.523740	2.138537	22.575527	374.483226	0.000000
12899.000000	1516.640747	2.138537	22.575527	374.483226	0.000000
12900.000000	1516.757753	2.138537	22.575527	374.483226	0.000000
12901.000000	1516.874760	2.134142	22.568129	374.483226	0.000000
12902.000000	1516.991767	2.134142	22.552309	374.483226	0.000000
12903.000000	1517.108774	2.134142	22.552309	374.484312	0.000000
12904.000000	1517.225780	2.134142	22.552309	374.484312	0.000000
12905.000000	1517.342787	2.134142	22.552309	374.484312	0.000000
12906.000000	1517.459794	2.163254	22.559710	374.484312	0.000000
12907.000000	1517.576800	2.163254	22.559710	374.489445	0.000000
12908.000000	1517.693807	2.163254	22.559710	374.489445	0.000000
12909.000000	1517.810814	2.163254	22.559710	374.489445	0.000000
12910.000000	1517.927821	2.156663	22.559710	374.489445	0.000000
12911.000000	1518.044827	2.156663	22.582930	374.497144	0.000000
12912.000000	1518.161834	2.156663	22.582930	374.497144	0.000000
12913.000000	1518.278841	2.156663	22.582930	374.497144	0.000000
12914.000000	1518.395847	2.156663	22.582930	374.497144	0.000000
12915.000000	1518.512854	2.130572	22.582930	374.497144	0.000000
12916.000000	1518.629860	2.130572	22.582930	374.491123	0.000000
12917.000000	1518.746867	2.130572	22.569056	374.491123	0.000000
12918.000000	1518.863874	2.130572	22.569056	374.491123	0.000000
12919.000000	1518.980881	2.124530	22.569056	374.491123	0.000000
12920.000000	1519.097888	2.124530	22.569056	374.487767	0.000000
12921.000000	1519.214894	2.124530	22.569056	374.487767	0.000000
12922.000000	1519.331901	2.124530	22.569983	374.487767	0.000000
12923.000000	1519.448907	2.119038	22.569983	374.487767	0.000000
12924.000000	1519.565914	2.119038	22.569983	374.487767	0.000000
12925.000000	1519.682921	2.119038	22.569983	374.488556	0.000000
12926.000000	1519.799928	2.119038	22.569983	374.488556	0.000000
12927.000000	1519.916934	2.119038	22.559805	374.488556	0.000000
12928.000000	1520.033941	2.128101	22.559805	374.488556	0.000000
12929.000000	1520.150948	2.128101	22.559805	374.488852	0.000000
12930.000000	1520.267954	2.128101	22.559805	374.488852	0.000000
12931.000000	1520.384961	2.128101	22.559805	374.488852	0.000000
12932.000000	1520.501967	2.129199	22.559805	374.488852	0.000000
12933.000000	1520.618974	2.129199	22.581079	374.488852	0.000000
12934.000000	1520.735981	2.129199	22.581079	374.486286	0.000000
12935.000000	1520.852988	2.129199	22.581079	374.486286	0.000000
12936.000000	1520.969995	2.129199	22.581079	374.486286	0.000000
12937.000000	1521.087001	2.159684	22.581079	374.486286	0.000000
12938.000000	1521.204008	2.159684	22.565357	374.488556	0.000000
12939.000000	1521.321014	2.159684	22.565357	374.488556	0.000000
12940.000000	1521.438021	2.159684	22.565357	374.488556	0.000000
12941.000000	1521.555028	2.163528	22.565357	374.488556	0.000000
12942.000000	1521.672035	2.163528	22.565357	374.487174	0.000000
12943.000000	1521.789041	2.163528	22.565357	374.487174	0.000000
12944.000000	1521.907048	2.163528	22.567204	374.487174	0.000000
12945.000000	1522.025055	2.163528	22.567204	374.487174	0.000000
12946.000000	1522.142061	2.135790	22.567204	374.487174	0.000000
12947.000000	1522.259068	2.135790	22.567204	374.485497	0.000000
12948.000000	1522.376075	2.135790	22.567204	374.485497	0.000000
12949.000000	1522.493082	2.135790	22.564432	374.485497	0.000000
12950.000000	1522.610088	2.136614	22.564432	374.485497	0.000000
12951.000000	1522.729095	2.136614	22.564432	374.482930	0.000000
12952.000000	1522.847102	2.136614	22.564432	374.482930	0.000000
12953.000000	1522.965108	2.136614	22.564432	374.482930	0.000000
12954.000000	1523.083116	2.166000	22.570904	374.482930	0.000000
12955.000000	1523.200122	2.166000	22.570904	374.482930	0.000000
12956.000000	1523.318129	2.166000	22.570904	374.486878	0.000000
12957.000000	1523.436135	2.166000	22.570904	374.486878	0.000000
12958.000000	1523.554142	2.166000	22.570904	374.486878	0.000000
12959.000000	1523.672149	2.161881	22.570904	374.486878	0.000000
12960.000000	1523.790156	2.161881	22.576454	374.480068	0.000000
12961.000000	1523.908163	2.161881	22.576454	374.480068	0.000000
12962.000000	1524.026169	2.161881	22.560633	374.480068	0.000000
12963.000000	1524.144176	2.093497	22.560633	374.480068	0.000000
12964.000000	1524.262183	2.093497	22.560633	374.480068	0.000000
12965.000000	1524.380189	2.093497	22.539358	374.478390	0.000000
12966.000000	1524.497196	2.093497	22.539358	374.478390	0.000000
12967.000000	1524.615203	2.093497	22.539358	374.478390	0.000000
12968.000000	1524.733210	2.094870	22.539358	374.478390	0.000000
12969.000000	1524.851216	2.094870	22.539358	374.484016	0.000000
12970.000000	1524.969223	2.094870	22.544907	374.484016	0.000000
12971.000000	1525.087230	2.094870	22.544907	374.484016	0.000000
12972.000000	1525.205236	2.154740	22.544907	374.484016	0.000000
12973.000000	1525.323244	2.154740	22.544907	374.483522	0.000000
12974.000000	1525.441250	2.154740	22.544907	374.483522	0.000000
12975.000000	1525.559257	2.154740	22.544907	374.483522	0.000000
12976.000000	1525.677264	2.161331	22.553230	374.483522	0.000000
12977.000000	1525.795270	2.161331	22.553230	374.483522	0.000000
12978.000000	1525.913277	2.161331	22.553230	374.485793	0.000000
12979.000000	1526.031284	2.161331	22.553230	374.485793	0.000000
12980.000000	1526.149291	2.161331	22.553230	374.485793	0.000000
12981.000000	1526.267297	2.161606	22.552309	374.485793	0.000000
12982.000000	1526.385304	2.161606	22.552309	374.481746	0.000000
12983.000000	1526.503311	2.161606	22.552309	374.481746	0.000000
12984.000000	1526.621318	2.161606	22.552309	374.481746	0.000000
12985.000000	1526.739325	2.166824	22.552309	374.481746	0.000000
12986.000000	1526.857331	2.166824	22.531033	374.481746	0.000000
12987.000000	1526.975338	2.166824	22.531033	374.485497	0.000000
12988.000000	1527.093345	2.166824	22.531033	374.485497	0.000000
12989.000000	1527.211351	2.166824	22.531033	374.485497	0.000000
12990.000000	1527.329358	2.133044	22.531033	374.485497	0.000000
12991.000000	1527.447365	2.133044	22.531033	374.489741	0.000000
12992.000000	1527.565372	2.133044	22.549534	374.489741	0.000000
12993.000000	1527.683379	2.133044	22.549534	374.489741	0.000000
12994.000000	1527.801385	2.133044	22.549534	374.489741	0.000000
12995.000000	1527.919392	2.133044	22.549534	374.486286	0.000000
12996.000000	1528.036399	2.133044	22.549534	374.486286	0.000000
12997.000000	1528.154406	2.133044	22.561655	374.486286	0.000000
12998.000000	1528.272412	2.161881	22.561655	374.486286	0.000000
12999.000000	1528.390419	2.161881	22.561655	374.486286	0.000000
13000.000000	1528.508426	2.161881	22.561655	374.486878	0.000000
13001.000000	1528.626432	2.161881	22.561655	374.486878	0.000000
13002.000000	1528.744439	2.161881	22.567204	374.486878	0.000000
13003.000000	1528.862446	2.167923	22.567204	374.486878	0.000000
13004.000000	1528.980453	2.167923	22.567204	374.480660	0.000000
13005.000000	1529.098459	2.167923	22.583017	374.480660	0.000000
13006.000000	1529.216466	2.167923	22.583017	374.480660	0.000000
13007.000000	1529.334473	2.136889	22.583017	374.480660	0.000000
13008.000000	1529.452480	2.136889	22.558968	374.480660	0.000000
13009.000000	1529.570487	2.136889	22.558968	374.482338	0.000000
13010.000000	1529.688493	2.136889	22.558968	374.482338	0.000000
13011.000000	1529.806500	2.136889	22.558968	374.482338	0.000000
13012.000000	1529.924507	2.134142	22.558968	374.482338	0.000000
13013.000000	1530.042513	2.134142	22.588568	374.484904	0.000000
13014.000000	1530.160520	2.134142	22.588568	374.484904	0.000000
13015.000000	1530.278527	2.134142	22.588568	374.484904	0.000000
13016.000000	1530.396533	2.210217	22.588568	374.484904	0.000000
13017.000000	1530.514540	2.210217	22.588568	374.486878	0.000000
13018.000000	1530.632547	2.210217	22.578394	374.486878	0.000000
13019.000000	1530.750554	2.210217	22.578394	374.486878	0.000000
13020.000000	1530.868561	2.206921	22.578394	374.486878	0.000000
13021.000000	1530.986567	2.206921	22.578394	374.486878	0.000000
13022.000000	1531.104574	2.206921	22.578394	374.484608	0.000000
13023.000000	1531.222581	2.206921	22.578394	374.484608	0.000000
13024.000000	1531.340588	2.206921	22.577465	374.484608	0.000000
13025.000000	1531.458594	2.133593	22.577465	374.484608	0.000000
13026.000000	1531.576601	2.133593	22.577465	374.490037	0.000000
13027.000000	1531.693608	2.133593	22.577465	374.490037	0.000000
13028.000000	1531.810615	2.133593	22.577465	374.490037	0.000000
13029.000000	1531.927621	2.130847	22.573767	374.490037	0.000000
13030.000000	1532.044628	2.130847	22.573767	374.490037	0.000000
13031.000000	1532.162635	2.130847	22.573767	374.482338	0.000000
13032.000000	1532.279641	2.130847	22.573767	374.482338	0.000000
13033.000000	1532.396648	2.130847	22.573767	374.482338	0.000000
13034.000000	1532.513655	2.209942	22.562666	374.482338	0.000000
13035.000000	1532.630661	2.209942	22.562666	374.482042	0.000000
13036.000000	1532.747668	2.209942	22.562666	374.482042	0.000000
13037.000000	1532.864675	2.209942	22.562666	374.482042	0.000000
13038.000000	1532.981681	2.170669	22.562666	374.482042	0.000000
13039.000000	1533.098688	2.170669	22.562666	374.485793	0.000000
13040.000000	1533.215695	2.170669	22.561741	374.485793	0.000000
13041.000000	1533.332702	2.170669	22.561741	374.485793	0.000000
13042.000000	1533.449708	2.170669	22.561741	374.485793	0.000000
13043.000000	1533.566715	2.137713	22.561741	374.485793	0.000000
13044.000000	1533.683722	2.137713	22.561741	374.487767	0.000000
13045.000000	1533.800728	2.137713	22.564520	374.487767	0.000000
13046.000000	1533.917735	2.137713	22.564520	374.487767	0.000000
13047.000000	1534.034742	2.177810	22.564520	374.487767	0.000000
13048.000000	1534.151748	2.177810	22.564520	374.486286	0.000000
13049.000000	1534.268755	2.177810	22.564520	374.486286	0.000000
13050.000000	1534.385762	2.177810	22.559891	374.486286	0.000000
13051.000000	1534.502769	2.184950	22.559891	374.486286	0.000000
13052.000000	1534.619775	2.184950	22.559891	374.486286	0.000000
13053.000000	1534.736782	2.184950	22.559891	374.482634	0.000000
13054.000000	1534.853788	2.184950	22.559891	374.482634	0.000000
13055.000000	1534.970795	2.184950	22.559891	374.482634	0.000000
13056.000000	1535.087802	2.213787	22.568216	374.482634	0.000000
13057.000000	1535.204809	2.213787	22.568216	374.483522	0.000000
13058.000000	1535.321815	2.213787	22.568216	374.483522	0.000000
13059.000000	1535.438822	2.213787	22.568216	374.483522	0.000000
13060.000000	1535.555829	2.216258	22.568216	374.483522	0.000000
13061.000000	1535.672835	2.216258	22.566368	374.483522	0.000000
13062.000000	1535.789842	2.216258	22.566368	374.480364	0.000000
13063.000000	1535.906849	2.216258	22.566368	374.480364	0.000000
13064.000000	1536.023856	2.216258	22.566368	374.480364	0.000000
13065.000000	1536.140862	2.134142	22.566368	374.480364	0.000000
13066.000000	1536.257869	2.134142	22.566368	374.486582	0.000000
13067.000000	1536.374876	2.134142	22.566368	374.486582	0.000000
13068.000000	1536.491882	2.134142	22.566368	374.486582	0.000000
13069.000000	1536.608889	2.139910	22.566368	374.486582	0.000000
13070.000000	1536.725896	2.139910	22.566368	374.485793	0.000000
13071.000000	1536.842902	2.139910	22.566368	374.485793	0.000000
13072.000000	1536.959909	2.139910	22.552490	374.485793	0.000000
13073.000000	1537.076916	2.139910	22.552490	374.485793	0.000000
13074.000000	1537.193923	2.164902	22.552490	374.485793	0.000000
13075.000000	1537.310929	2.164902	22.552490	374.485793	0.000000
13076.000000	1537.427936	2.164902	22.552490	374.485793	0.000000
13077.000000	1537.544942	2.164902	22.568216	374.485793	0.000000
13078.000000	1537.661949	2.166824	22.568216	374.485793	0.000000
13079.000000	1537.778956	2.166824	22.568216	374.485497	0.000000
13080.000000	1537.895963	2.166824	22.568216	374.485497	0.000000
13081.000000	1538.012969	2.166824	22.568216	374.485497	0.000000
13082.000000	1538.129976	2.166824	22.568216	374.485497	0.000000
13083.000000	1538.247983	2.137987	22.578394	374.485497	0.000000
13084.000000	1538.365990	2.137987	22.578394	374.488359	0.000000
13085.000000	1538.483996	2.137987	22.578394	374.488359	0.000000
13086.000000	1538.602003	2.137987	22.578394	374.488359	0.000000
13087.000000	1538.720010	2.141558	22.578394	374.488359	0.000000
13088.000000	1538.838017	2.141558	22.558968	374.482930	0.000000
13089.000000	1538.956023	2.141558	22.558968	374.482930	0.000000
13090.000000	1539.074030	2.141558	22.558968	374.482930	0.000000
13091.000000	1539.191037	2.207196	22.558968	374.482930	0.000000
13092.000000	1539.309043	2.207196	22.558968	374.482930	0.000000
13093.000000	1539.427050	2.207196	22.569141	374.489149	0.000000
13094.000000	1539.545057	2.207196	22.569141	374.489149	0.000000
13095.000000	1539.663064	2.207196	22.569141	374.489149	0.000000
13096.000000	1539.781070	2.209942	22.569141	374.489149	0.000000
13097.000000	1539.899077	2.209942	22.569141	374.483720	0.000000
13098.000000	1540.017084	2.209942	22.569141	374.483720	0.000000
13099.000000	1540.135091	2.209942	22.569141	374.483720	0.000000
13100.000000	1540.253098	2.137163	22.569141	374.483720	0.000000
13101.000000	1540.371104	2.137163	22.569141	374.485990	0.000000
